,minutes,ag0,ag1,ag2,ag3,ag4,ag5,ag6,ag7,ag8,ag9,ag10,ag11,ag12,ag13,ag14,ag15,ag16,ag17,ag18,ag19,ag20,ag21,ag22,ag23,ag24,ag25,ag26,ag27,ag28,ag29,ag30,ag31,ag32,ag33,ag34,ag35,ag36,ag37,ag38,ag39,ag40,ag41,ag42,ag43,ag44,ag45,ag46,ag47,ag48,ag49,ag50,PV0,PV1,PV2,PV3,PV4,PV5,PV6,PV7,PV8,PV9,PV10,PV11,PV12,PV13,PV14,PV15,PV16,PV17,PV18,PV19,PV20,PV21,PV22,PV23,PV24,PV25,PV26,PV27,PV28,PV29,PV30,PV31,PV32,PV33,PV34,PV35,PV36,PV37,PV38,PV39,PV40,PV41,PV42,PV43,PV44,PV45,PV46,PV47,PV48,PV49
14712,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.8625,0.7352136114147075,0.6513417322090058,0.0,0.0,0.0,1.4375,0.0,0.8625,0.5227139743100139,1.725,0.0,0.8625,1.6666435864466422,0.0,1.2399295496835097,0.0,1.725,0.0,0.6960108124184199,0.0,0.0,0.0,0.0,0.0,1.7808513085687445,1.725,1.725,2.2210290358010116,2.5875,0.0,0.0,0.0,0.8625,0.8625,0.0,0.0,0.0,0.6693354329925014,0.0,1.15,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14713,375.0,9.831174256617752,0.0,1.725,0.0,0.0,2.5875,0.0,0.0,0.0,1.4974379668187843,0.8625,0.0,3.45,0.0,0.0,0.0,0.8625,0.0,0.0,1.725,0.8625,0.0,0.8625,0.0,0.0,1.2176225903961582,2.5875,1.4375,0.0,1.725,0.0,0.0,0.0,2.5875,1.725,1.1740600909867105,2.5875,0.0,0.0,0.0,0.0,0.040553794333236776,0.0,0.0,0.0,0.0,0.0,0.6723693070261789,1.15,0.0,0.8625,0.0034408549402269,0.0085156805726026,0.0083806059863481,0.0128442494200848,0.0036464685217567,0.003272859238193,0.0128147777295068,0.0073237041379818,0.0037198550526979,0.0031962110101931,0.0077801031923273,0.0067668845654887,0.0101125443219966,0.0032600384057834,0.0033721962053888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14714,390.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.8625,0.0,0.0,0.0,0.0,3.45,3.45,2.5875,1.3272699340996832,2.5875,0.0,1.725,1.725,1.725,0.8625,3.45,0.0,2.5875,0.0,0.0,0.7014097178919789,1.4375,0.3243983472206723,0.0,3.45,0.8625,0.08893274593467894,0.0,0.0,0.0,2.5875,0.916295610917806,0.15063462221748647,0.0,0.0,0.17672121644719918,0.8625,0.8625,0.0,0.2829807562123218,0.8625,0.0,0.4117753177587586,0.8625,0.8625,0.0106912278499907,0.0264594360648725,0.0260397400290102,0.0399089178409777,0.0113300986211726,0.0101692412043855,0.0398173450881107,0.022755795000158,0.0115581210565971,0.0099310842102428,0.0241738920618742,0.0210256770427685,0.0314211198576325,0.0101294050465415,0.0104778953524582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14715,405.0,8.396156353729657,2.5875,1.725,0.8625,0.0,0.0,0.8625,0.0,0.8625,2.0845522468779065,0.8625,0.0,0.0,2.5875,1.4375,2.5875,0.5342638806689768,0.0,0.0,1.725,0.0,0.0,0.0,0.0,0.0,1.725,2.5875,0.0,0.19496099740194667,0.0,1.1512194823737443,0.6280287773086064,1.398511732214224,2.5875,0.0,0.0,0.9765753864477704,0.0,2.5875,0.0,0.470358026227494,0.8625,0.0,0.0,0.0,0.8625,0.0,0.45340156454874175,0.6139191168120317,0.0,0.24691007449130592,0.0124116553201041,0.0307172763511737,0.0302300430221842,0.0463310425510202,0.0131533328820509,0.011805670823482,0.046224733952864,0.026417647069149,0.013418048582946,0.0115291897153393,0.028063943658038,0.0244091193255129,0.0364773920186307,0.0117594242494332,0.0121639934551526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14716,420.0,0.0,0.0,1.725,0.8625,0.0,2.5875,0.32894321078142175,0.0,0.0,0.0,0.5358992968446699,3.45,3.45,0.0,0.0,2.5875,0.0,0.0,1.015325004782235,1.725,0.0,3.45,0.8625,0.0,0.0,0.9192319571395405,0.0,1.3273495301537237,0.0,0.0,0.0,0.20185435542343308,0.0,0.0,1.725,1.5844046910129599,0.0,2.5875,2.5875,0.0,0.0,0.0,0.8625,0.6740874848106528,0.8625,0.8625,0.0,0.0,0.0,0.8625,0.8625,0.0157296225838943,0.038928825474755,0.038311341651877,0.0587165687775307,0.0166695703851735,0.0149616422317396,0.0585818410491742,0.03347979034506,0.0170050516694762,0.0146112503323112,0.0355661860220677,0.0309343294422342,0.0462287740434132,0.014903032712153,0.0154157540817776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14717,435.0,0.0,2.5875,0.0,0.8625,0.0,0.0,0.0,0.0,0.24464888586183314,3.0691039076293354,0.0,3.45,2.3001876225223072,0.1814628997334042,0.0,2.463444322800184,0.0,1.725,0.0,0.0,0.8625,0.0,0.1788410669173783,0.0,0.0,0.6805635652199128,2.5875,0.0,1.4375,0.0,3.45,0.0,0.0,0.0,0.1832777096436063,1.725,0.0,1.8724219790079082,2.5875,0.0,0.8625,0.8625,0.8625,0.0,0.0,0.7264703709283132,0.8625,0.0,0.8700730166002639,0.0,0.8625,0.0195391405534312,0.0483569003944222,0.047589869708191,0.0729369877783387,0.0207067319628327,0.018585164959739,0.0727696306782712,0.0415881770692542,0.0211234626206774,0.0181499125221679,0.0441798716992872,0.0384262373540252,0.0574248052570525,0.0185123609471276,0.0191492570234581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14718,450.0,4.349693786426673,2.5875,1.3928234649977893,0.0,0.0,2.5875,0.8625,2.5875,0.13769880177035598,3.45,0.0,0.0,0.4009255835482963,0.3082784217798697,0.0,0.0,0.0,0.0,1.488651035266941,1.6068980421085999,0.0,3.45,0.0,0.0,0.6718142252882672,0.0,0.0,0.7062937623845897,1.4375,0.0,3.45,0.8625,2.5875,0.0,0.0,1.725,0.0,0.0,1.6580225464815783,0.6245494246168709,0.0,0.06837683765778005,0.0,0.5914108552092987,0.0,0.0,0.8625,0.0,0.0,0.8625,0.0,0.0276497271982517,0.0684295760298427,0.06734415524744,0.1032127185542532,0.0293019791926877,0.0262997617354797,0.1029758924692517,0.0588511939659257,0.0298916923877512,0.025683838474766,0.062518686366916,0.0543767509726772,0.0812615168731875,0.0261967371893315,0.0270980052218747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14719,465.0,0.0,2.5875,0.0,0.8625,2.5875,0.0,0.0,2.5875,0.8625,0.0,0.0,3.45,0.0,2.5875,0.5972022704295623,0.0,0.0,0.0,0.060972882396394236,0.0,0.22107844190575665,3.45,0.0,0.0,0.0602871766218567,1.725,0.0,0.0,0.0,0.7799535692039765,0.0,0.8625,0.0,2.5875,1.725,0.0,0.0,2.293457111251231,0.0,0.0,0.595483794422587,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.8625,0.0382180673718057,0.0945848806456935,0.093084587919795,0.1426629132016565,0.0405018467952262,0.0363521151099297,0.1423355669241655,0.081345428104013,0.0413169614781805,0.0355007722917875,0.086414717600493,0.0751607535666782,0.1123214744336057,0.0362097122928092,0.037455464995569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14720,480.0,10.35,0.0,0.0,0.5749162341065952,2.5875,0.0,0.8625,0.0,0.0,3.45,0.0,3.45,3.45,2.5875,1.4375,0.0,0.8625,0.07569647930599445,0.0,1.725,0.0,0.0,0.8625,0.29640771072834066,0.7637090637923509,0.01976908035426672,2.5875,1.4375,1.4375,1.725,0.0,0.8434792725433782,2.50673481143036,0.0,0.0,1.725,0.0,2.5875,0.0,0.8644355553196985,0.8625,0.8625,0.7067233302023668,0.8625,0.0,0.8625,0.0,0.8625,1.15,0.24148196253902499,0.0,0.056651218837307,0.140204597998922,0.1379806914180882,0.2114713922378252,0.0600364995903515,0.0538852896002495,0.2109861619036667,0.1205795574146302,0.061244756403348,0.0526233312749647,0.1280938418451037,0.1114119208817965,0.1664958190157307,0.0536742037523637,0.0555208018101522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14721,495.0,2.4545312670167325,0.0,1.725,0.8625,0.0,2.5875,0.1779045739728195,1.735530108480529,0.8625,0.0,0.8625,3.45,0.0,1.3852118997666372,1.4375,0.0,0.0,1.725,0.0,0.0,0.0,3.45,0.0,2.5875,1.8275811284502086,1.725,2.5875,0.0,0.0,0.0,3.45,0.8625,2.5875,2.5875,1.725,0.0,2.5875,0.0,2.5875,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.8625,1.15,0.0,0.8625,0.0803685403895852,0.198901967660076,0.1957470112525592,0.300004968597695,0.085171086186746,0.0764446407777945,0.299316594110625,0.1710608037942912,0.08688518587373,0.0746543571666527,0.1817209817065027,0.1580550894939152,0.236200142378065,0.076145182763657,0.0787648685115825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14722,510.0,10.35,1.3709457776401597,0.0,0.0,0.0,0.0,0.0,0.0,0.1878022961879651,0.8155747927080443,0.0,0.0,0.34582046301729774,2.5875,0.0,2.5875,0.0,1.725,1.3234785218179805,0.0,0.0,3.45,0.0,0.8713893124761274,2.5875,0.42982145353283485,0.0,0.0,1.4375,1.0937241839741219,0.0,0.25868757535845766,2.5875,2.5875,1.725,1.725,2.5875,0.0,2.5875,2.5875,0.8625,0.0,0.0,0.0,0.0,0.2095251701711304,0.0,0.8625,1.15,0.8625,0.032794216591863906,0.086881587240729,0.2150209344582167,0.2116103011552895,0.3243172978571425,0.0920733301743567,0.0826396957643742,0.3235731376700475,0.1849235294840425,0.0939263400806225,0.0807043280073755,0.1964476056062652,0.1708638352785902,0.255341744130415,0.082315969746033,0.0851479541860685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14723,525.0,1.2814980754582166,0.0,1.725,0.8625,2.5875,1.069334367754887,0.0,2.5875,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,2.5875,0.0,1.725,1.725,1.017313887335133,0.8625,0.0,0.0,0.0,0.0,1.250763480740331,0.0,1.4375,0.0,1.725,3.45,0.0,0.0,0.0,0.0,0.23266654370967954,0.054547190267336315,1.2245898563965427,1.557643665562803,0.0,0.8625,0.8625,0.0,0.8625,0.8625,0.0,0.371836885531714,0.0,0.0,0.8625,0.8625,0.0822118555361352,0.2034639393953987,0.2002366216023885,0.3068858165013125,0.0871245514662585,0.0781979582268265,0.306181653608575,0.1749842167253527,0.0888779653662467,0.0763666130649705,0.185888894130964,0.161680206225427,0.2416175768362775,0.0778916319096125,0.0805714021930407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14724,540.0,2.3522563017427744,1.931802980140033,1.725,0.8625,2.5875,2.5875,0.6620213255613479,0.0,0.0,3.45,0.8625,0.0,0.0,2.5875,0.0,2.5875,0.8625,0.1687984174212595,0.0,0.049457092827304684,0.8625,3.45,0.8625,0.0,0.0,1.725,0.0,0.0,0.0,0.0,0.5541368204549822,0.0,2.5875,2.5875,1.725,1.725,0.7334732202372276,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.1885076866840446,0.8625,0.0,0.0,0.0,0.0,0.8625,0.087618913299349,0.2168457231523457,0.2134061452952212,0.32706963701859,0.0928547162861617,0.083341022743987,0.3263191614692275,0.1864928946564672,0.0947234518776292,0.0813892303667025,0.1981147705760497,0.172313881971195,0.2575087179137,0.083014549404415,0.0858705676586517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14725,555.0,0.0,2.5875,1.725,0.0,0.8964288904269866,0.0,0.8625,1.0319787746542741,0.0,0.0,0.0937785379532306,0.0,0.0,0.0,0.0,0.0,0.0,1.725,1.725,0.0,0.8625,0.12019340588045332,0.8625,0.0,0.0,1.725,0.0,0.0,1.4375,0.0,0.0,0.0,2.5875,1.4259037465894517,0.0,0.9642502490784612,0.0,2.5875,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.004631745895869593,1.15,0.545219713669588,0.0,0.0909368805631392,0.225057272275927,0.221487443924914,0.3394551632451,0.0963709537892842,0.0864969941522445,0.33867626856554,0.1935550379323785,0.0983104549641592,0.0844712909836745,0.2056170129400795,0.1788390920879162,0.2672600999384825,0.0861581578671347,0.0891223282852767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14726,570.0,0.0,2.5875,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,3.45,0.0,1.3144800902691165,3.45,0.0,0.0,0.04873867194082754,0.0,1.725,1.725,1.725,0.0,3.45,0.0,1.4468176823055605,0.0,0.0,0.0,1.4375,0.0,0.0,3.121101958684837,0.03078034151721338,0.0,0.0,0.0,1.725,0.0,2.5875,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.8625,0.2177569626457872,0.5389209276661375,0.5303726359931725,0.81285749901394,0.2307693650197457,0.207125234645645,0.810992362024505,0.463485847589425,0.2354136840493112,0.202274496787934,0.4923693877430025,0.42824712321593,0.6399795906635025,0.206313859108869,0.2134118455696087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14727,585.0,10.35,0.1475413297918166,0.017077257030901648,0.0,0.0,0.0,0.8625,0.0,0.8625,0.0,0.4172826569951362,3.45,3.45,1.5941130292490566,0.01973403269023534,2.5875,0.0,1.725,1.725,0.0,0.0,0.0,0.25421878871662007,0.0,2.5875,1.725,2.5875,0.0,1.4375,1.725,0.0,0.0,0.22977740986888284,0.007451150131396911,0.0,1.725,0.6247765679189113,0.0,0.0,0.0,0.0,0.8625,0.36148548776657424,0.0,0.8625,0.8625,0.3693473099827562,0.0,1.15,0.0,0.8625,0.3359749073778675,0.8314953816248425,0.81830631309556,1.25414921123257,0.356051604945815,0.3195713270435625,1.2512715111597077,0.7151073969015175,0.3632172755027175,0.31208717506671,0.759671504565105,0.66073794293022,0.9874177205835324,0.318319464336145,0.3292708723404675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14728,600.0,0.0,2.5875,0.0,0.0,0.0,0.6491347294777613,0.8625,2.5875,0.20261931242028627,0.0,0.0,0.0,0.4678089158627961,2.5875,1.4375,2.408548512573362,0.0,0.0,1.3537626011424337,0.0,0.0,0.0,0.8625,0.0,2.5875,0.0,2.5875,0.0,0.0,1.725,0.0,0.0,2.5875,2.5875,1.725,1.1459679235101858,2.5875,0.0,0.0,0.0,0.0,0.4252460154766815,0.0,0.01127047625639049,0.0,0.0,0.8625,0.0,1.15,0.0,0.8625,0.3777567173663375,0.93490007429216,0.92007081435836,1.410115097047885,0.4003301512814325,0.3593131892216225,1.406879526446575,0.8040380900055825,0.408386943999765,0.3508983087619125,0.8541441861862225,0.742907255511155,1.1102129016363476,0.3579056449778,0.37021896912019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14729,615.0,0.0,2.5875,1.725,0.8625,2.5875,2.216685630898146,0.8625,0.0,0.8625,3.45,0.0,3.45,3.45,2.5875,1.4375,0.0,0.8625,0.0,0.0,1.725,0.0,3.45,0.0,2.5875,0.0,0.0,2.5875,0.0,1.4375,1.725,0.0,0.6655468001071846,0.0,2.155575974678192,1.725,0.0,0.0,2.5875,2.5875,1.7443475991961055,0.0,0.4910553901340897,0.0,0.0,0.0,0.5258835551107874,0.12475086733073532,0.8625,1.15,0.0,0.8625,0.233363697553245,0.5775456216918725,0.568384670288395,0.8711153445978975,0.2473087043862852,0.2219699890474492,0.869116532440485,0.496704077072415,0.25228588375262,0.216771596727024,0.5276577129367725,0.458939778209395,0.6858472024097025,0.2211004618779582,0.2287071640726225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14730,630.0,3.7693400307213913,0.0,0.0,0.058674379273509394,0.0,0.0,0.8625,0.0,0.0,3.45,0.8625,3.45,0.695423877875359,0.0,0.0,0.0,0.0,1.725,1.725,0.0,0.0,3.45,0.3895480848821847,0.0,0.0,0.0,1.069657506364799,1.4375,1.4375,0.0,0.0,0.0,0.0,0.3223735026160456,0.0,1.725,0.0,0.0,0.0,2.5875,0.0,0.8625,0.8625,0.8625,0.0,0.6091517640309355,0.049994629121951906,0.0,0.0,0.015327894565149935,0.7201836002941745,0.2973881769767525,0.735998106632085,0.7243238031058,1.11011012845019,0.3151590650946875,0.2828685484438275,1.10756293233595,0.63297728621129,0.321501758126035,0.27624395159526,0.67242320447972,0.58485216601724,0.8740127592582825,0.281760462214145,0.2914541006086075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14731,645.0,1.5332335937705184,2.5875,0.4928370370074824,0.0,2.5875,2.5875,0.8625,0.0,0.23700543810146107,0.0,0.2824353024096318,3.45,0.0,0.0,1.4375,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.05943924972794219,0.0,0.0,1.1340560786072535,0.0,0.0,1.4375,0.0,3.45,0.8625,0.02176472658597281,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.8335723269410384,0.0,0.8625,0.15249477717700918,0.15721135051538332,0.8625,1.15,0.8625,0.0,0.3820577860416225,0.945544675007915,0.930546571841295,1.4261704088229925,0.4048882369336275,0.3634042632693625,1.42289799860846,0.81319272017806,0.4130367628156375,0.354893572524655,0.8638693151766325,0.751365861218015,1.122853582038845,0.36198069298503,0.3744342143769275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14732,660.0,0.0,0.7562074586854155,0.0,0.8625,1.627801737524754,2.5875,0.0,1.429439487865785,0.8625,0.6831567979012384,0.0,0.0,0.0,2.5875,1.4375,2.5875,0.8625,0.0,0.0,1.725,0.0,0.798223916639477,0.0,0.8185886672672654,0.0,0.0,2.5875,0.24944814941539178,1.4375,1.725,0.0,0.0,0.0,2.5875,0.0,0.0,2.5875,1.4692843779215898,2.5875,0.2100198383278293,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.8625,0.34150485281752,0.8451812968308124,0.8317751441450475,1.27479175494342,0.3619120007843525,0.32483127939066,1.2718666896535575,0.7268776356947025,0.3691956139802675,0.317223942761665,0.7721752418384875,0.671613293124755,1.00367002395817,0.32355881177401,0.3346904733848425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14733,675.0,10.35,0.0,0.0,0.8239949346811561,1.13452360714175,0.0,0.8625,0.0,0.8625,0.0,0.0,0.4852708397799036,0.0,0.2144610441572466,0.0,0.44253106483193394,0.39899761525337435,0.1893043708470468,1.725,0.0,0.0,0.6906725686572388,0.0,2.5875,0.0,0.0,0.0,1.4375,1.097317270475882,0.0,0.0,0.0,2.5875,0.0,1.725,1.725,2.5875,0.0,0.0,0.3001332995729953,0.8625,0.8625,0.0,0.0,0.0,0.8625,0.8625,0.5228005441431841,1.15,0.0,0.8625,0.268878236043445,0.6654396104590925,0.6548844963617725,1.003686347540915,0.28494546877156,0.2557505718988,1.0013833454343224,0.57229516621087,0.29068010197511,0.2497610603679457,0.6079594923147225,0.52878369390319,0.7902231063045975,0.2547487154233675,0.263513046335385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14734,690.0,0.0,0.0,1.725,0.8625,0.0,2.5875,0.8625,2.5712212083938173,0.0,0.0,0.0,3.45,3.45,0.0,1.4375,0.8051578666945609,0.0,0.0,0.0,1.725,0.0,3.45,0.0,0.0,2.5875,0.0,0.0,0.0,1.4375,0.0,3.45,0.0,0.0,2.5875,1.725,0.0,2.5875,0.0,2.5875,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.8625,0.8625,0.0,1.15,0.8625,0.0,0.331673838702585,0.82085078090909,0.807830555612625,1.2380938994574624,0.35149351929362,0.3154802529958225,1.2352530389978225,0.70595276672904,0.358567456686845,0.30809191130397,0.749946375574695,0.65227933722336,0.974777040181035,0.314244416328915,0.3250556270837325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14735,705.0,0.0,2.5875,1.725,0.8625,2.5875,2.5875,0.0,0.0,0.0,0.0,0.8625,0.0,2.3717055554511943,2.5875,0.0,2.5875,0.8625,1.2720777086517236,0.0,0.0,0.0,0.0,0.20805456636354913,2.5875,1.0405694002779218,1.725,0.6195872401879363,0.8379573121351054,1.4375,0.0,0.0,0.0,2.5875,2.5875,1.725,1.725,0.0,2.5875,2.5875,2.5875,0.0,0.8625,0.0,0.0,0.4419205194752002,0.8625,0.8625,0.8625,0.0,0.0,0.8625,0.332779827790515,0.823587963950285,0.8105243218225225,1.2422224081996325,0.3526655984613275,0.31653224346524,1.2393720746965926,0.7083068144876775,0.359763124382355,0.30911926484296,0.7524471230293726,0.6544544072622674,0.9780275008559624,0.3152922858164875,0.3261395472926075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14736,720.0,9.646070545436363,2.0164832810780773,1.725,0.8625,0.0,2.5875,0.0,0.0,0.8625,0.0,0.0,0.0,3.45,0.0,1.4375,2.5875,0.8625,0.16667976218143102,1.725,0.0,0.0,1.065344383236402,0.0,2.5875,0.35587819097881757,0.0,2.5875,0.0,0.0,1.725,2.9288844515672103,0.019596541921418714,2.5875,0.0,0.0,0.1470020353461427,0.0,0.0,0.0,2.5875,0.0,0.44613379493778216,0.0,0.8625,0.0,0.8625,0.0,0.8625,1.15,0.0,0.0,0.35072142855027,0.8679911555074274,0.854223195894195,1.309195994461505,0.371679327181915,0.33359786663582,1.3061919871433074,0.74649470035001,0.3791595114428525,0.3257852222532525,0.7930148039607925,0.689738876782315,1.0307571962492326,0.3322910575037875,0.343723141792135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14737,735.0,2.9542128776846655,2.5875,1.725,0.8625,2.5875,0.0,0.8625,0.0,0.5839417394848356,0.0,0.8625,3.45,0.0,0.0,0.0,2.5875,0.0,1.725,0.18379485158697426,1.725,0.8625,0.20585904963013774,0.0,0.0,2.5875,1.725,0.0,0.2278898115971594,0.0,1.725,0.0,0.8625,2.5875,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.061820662863779734,0.8625,0.3200110598676287,1.15,0.8625,0.0,0.40466911850597,1.001504861627875,0.9856191254658676,1.5105754764406925,0.428850744362315,0.3849116239774875,1.5071093951166474,0.8613199187990825,0.43748152459051,0.3758972448773525,0.914995707583355,0.7958339597912275,1.18930744472625,0.38340380250875,0.3965943608694825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14738,750.0,0.0,0.32516197088597704,1.725,0.0,2.5875,2.5875,0.8625,0.0,0.7959092779172443,0.0,0.2812249617949695,0.0,0.0,0.37605029842122295,0.0,2.5875,0.8625,0.8443936900408877,0.0,1.725,0.0,1.5509482933618988,0.37436245403993323,0.0,0.0,1.725,0.0,0.0,0.0,0.17772919647675672,0.22517386043476229,0.0,0.0,0.0,0.0,1.256827728670845,0.0,2.5875,1.8981578715726168,0.0,0.72349913413977,0.0,0.0,0.8625,0.8378871135133786,0.0,0.0,0.8625,1.15,0.8625,0.8625,0.4609516743139675,1.1407970652797326,1.12270189481399,1.7206706990977925,0.488496550896765,0.4384462500879325,1.716722545120725,0.9811147936275024,0.4983277250953525,0.4281781249726525,1.042255966943565,0.9065208573267224,1.35471977685034,0.4367287164319225,0.4517538559433425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14739,765.0,1.1205634406119178,0.0,0.0,0.0,0.0,2.5875,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,1.1071576086759467,0.0,2.5875,0.04481717882731709,0.0,1.725,0.0,0.8625,0.0,0.8625,2.5875,0.0,0.0,0.0,0.0,0.03578484150614697,1.725,0.0,0.8625,0.0,0.0,1.725,1.725,2.5875,0.0,2.5875,2.5875,0.8625,0.0,0.0,0.2816467867077482,0.0,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.344945707757745,0.853696977403415,0.8401557501313975,1.287636004363505,0.36555846930611,0.3281041386288525,1.284681467383065,0.7342013398326825,0.3729154690329675,0.3204201537718575,0.779955345030815,0.678380177690245,1.013782568280165,0.326818850179795,0.3380626695902325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14740,780.0,0.0,2.5875,0.0,0.21641696823677942,0.0,0.0,0.0,2.5875,0.11700821448118832,3.45,0.8625,0.0,2.5990352508377423,0.0,1.4375,0.0,0.6423362210469782,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,2.5875,0.0,0.0,0.0,1.4375,1.725,3.45,0.0,2.5875,0.0,1.725,1.725,0.0,0.0,2.5875,0.0,0.0,0.0,0.036708305856911004,0.8625,0.5971034613672388,0.0,0.08292521775098383,0.0,0.0,0.8625,0.0,0.2654373811032175,0.65692392988649,0.646503890375425,0.99084209812083,0.2812990002498025,0.252477712660605,0.988568567704815,0.5649714620728875,0.28696024692241,0.2465648493577525,0.600179389122395,0.5220168093377024,0.7801105619826,0.2514886770175825,0.2601408501299975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14741,795.0,2.5233801299147536,1.0689129472374188,1.725,0.0,0.0,2.5875,0.0,2.5875,0.0,0.0,0.5931578066982932,3.45,3.45,0.0,0.0,0.0,0.0,0.0,0.0,1.725,0.3605623930178784,0.0,0.0,0.0,2.5875,1.725,1.1706745105352336,0.0,0.385777724093053,1.725,3.45,0.0,2.5875,2.5875,1.725,0.0,1.0300499197362183,0.0,0.0,2.5875,0.0,0.8625,0.0,0.0,0.0,0.21567149390151077,0.8625,0.8625,1.15,0.8625,0.8625,0.2610134247514975,0.645975197721715,0.635728825535835,0.97432806315215,0.2766106835789725,0.2482697507829287,0.972092424909735,0.55555527103834,0.28217757614037,0.24245543520179,0.5901763993036875,0.5133165291820725,0.76710871928289,0.2472971990672897,0.2558051692944975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14742,810.0,10.281857577652776,0.0,1.725,0.8625,2.5875,2.5875,0.8625,0.0,0.0,0.0,0.7377516233874382,2.1990111134045534,3.45,2.5875,1.4375,0.0,0.0,0.0,1.725,0.0,0.0,0.9129829809020824,0.0,2.5875,2.5875,1.725,0.4268971517012946,0.0,1.4375,1.725,0.0,0.8625,0.0,0.0,1.725,0.0,1.5359311838206657,2.5875,1.1284928520248618,0.15762332572587825,0.0,0.8625,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.3910285864214975,0.967746270786485,0.95239600887713,1.4596572019539276,0.4143951012939225,0.3719370748546525,1.4563079548318174,0.8322866631092275,0.422734956345885,0.3632265512298,0.8841531556423425,0.76900809597804,1.1492184297354775,0.37048007882868,0.38322601162669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
